Samples,name,src_file,src_line,total_ns,total_perc,counts,mean_ns,min_ns,max_ns,std_ns
236,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1297850,0.023166,154,8427,5124,204623,17021.829397
236,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,972768,0.017364,154,6316,1590,234572,28262.574060
236,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,566171,0.010106,154,3676,1853,197914,15771.985260
236,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,336602,0.006008,154,2185,1068,56723,5265.951568
236,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,207845,0.003710,154,1349,731,12333,1255.012160
236,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,218890289,3.907135,154,1421365,13012,216152326,17416610.411497
237,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,829236,0.014730,153,5419,3261,90884,7849.339951
237,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2501591,0.044436,153,16350,6926,238579,25983.095410
237,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,17880039,0.317607,153,116863,69064,1690837,153098.415907
237,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1727999,0.030695,153,11294,1943,31170,8972.523206
237,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4483628,0.079644,153,29304,14934,533486,54603.027466
237,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1401455,0.024894,153,9159,4472,260813,24188.939760
237,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1409019,0.025029,153,9209,4628,180188,19784.651827
237,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1461759,0.025966,153,9553,5160,474832,37962.204451
237,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1000025,0.017764,153,6536,1533,202705,28034.870985
237,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,841972,0.014956,153,5503,1875,470364,37858.217503
237,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,232613,0.004132,153,1520,1069,11509,1152.697531
237,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,194883,0.003462,153,1273,826,11626,867.331138
237,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,221223176,3.929632,153,1445903,13608,218578119,17669586.839008
238,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,706865,0.012570,155,4560,3305,15171,1547.440566
238,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2686956,0.047783,155,17335,7553,262608,28167.551715
238,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,17510224,0.311392,155,112969,69347,1594832,134986.463608
238,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1927118,0.034271,155,12433,1850,144907,14986.961895
238,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4291287,0.076314,155,27685,15584,514401,52219.315841
238,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1621158,0.028830,155,10459,4672,324784,33084.921193
238,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1069035,0.019011,155,6897,5394,22520,2073.032737
238,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1238844,0.022031,155,7992,5196,194642,15268.122029
238,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,946802,0.016837,155,6108,1568,231987,28049.195532
238,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,563334,0.010018,155,3634,1877,190489,15130.175112
238,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,248245,0.004415,155,1601,1162,14361,1099.513269
238,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,278637,0.004955,155,1797,697,69385,5469.456174
238,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,218029894,3.877319,155,1406644,13950,215283328,17290541.206237
239,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,753538,0.013446,155,4861,3336,42156,3540.486199
239,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2665483,0.047562,155,17196,7245,280949,30082.539009
239,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,17779435,0.317250,155,114706,72051,1850909,155833.186371
239,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4357974,0.077762,155,28115,14902,524286,56885.653346
239,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1606657,0.028669,155,10365,4306,383913,37514.157333
239,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1054497,0.018816,155,6803,5323,21470,2034.392803
239,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1217011,0.021716,155,7851,5390,202977,15895.872239
239,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1048078,0.018702,155,6761,1518,348338,34294.382562
239,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,577743,0.010309,155,3727,1991,199251,15826.602748
239,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,235262,0.004198,155,1517,1113,13307,993.781558
239,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,212413,0.003790,155,1370,805,12412,937.676851
239,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1741803,0.031080,155,11237,1720,28916,8769.384925
239,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,217955089,3.889115,155,1406161,13609,215278923,17290223.473042
240,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,722201,0.012970,152,4751,3235,15593,1530.509410
240,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2629852,0.047230,152,17301,8102,285727,29195.419715
240,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,17559724,0.315360,152,115524,69931,1683403,142925.363220
240,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1770507,0.031797,152,11648,1917,65476,10094.701818
240,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4513705,0.081063,152,29695,15306,525275,55552.060957
240,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1555976,0.027944,152,10236,4500,312519,32811.079346
240,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1076276,0.019329,152,7080,5444,27177,2488.361268
240,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1199756,0.021547,152,7893,5182,195786,15459.979957
240,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,975137,0.017513,152,6415,1564,228925,29054.722619
240,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,572425,0.010280,152,3765,1901,191851,15404.986548
240,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,230220,0.004135,152,1514,1113,6581,531.047771
240,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,195273,0.003507,152,1284,758,1910,216.860394
240,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,219726576,3.946130,152,1445569,13559,217077400,17605879.257248
241,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,725527,0.012884,154,4711,3285,15378,1897.028101
241,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2731815,0.048513,154,17739,7615,206525,27702.118194
241,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,18365370,0.326139,154,119255,72270,1545318,143171.282359
241,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1758015,0.031219,154,11415,1689,30396,8867.530731
241,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4563890,0.081047,154,29635,14954,403945,49464.885665
241,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1531274,0.027193,154,9943,4599,250189,27524.840898
241,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1127721,0.020026,154,7322,5132,89090,6965.095668
241,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1230407,0.021850,154,7989,5016,190031,15051.875493
241,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,947720,0.016830,154,6154,1570,226056,25951.014035
241,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,554369,0.009845,154,3599,2003,185742,14789.974628
241,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,238917,0.004243,154,1551,1118,9987,897.280543
241,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,202936,0.003604,154,1317,917,12823,956.903701
241,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,217583918,3.863935,154,1412882,13346,214889571,17314876.181463
242,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,698816,0.012495,150,4658,3346,17061,1881.174005
242,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2830770,0.050616,150,18871,7932,281264,34028.944218
242,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,17612248,0.314920,150,117414,73133,1706473,148217.725361
242,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1806601,0.032303,150,12044,1762,104916,11831.046310
242,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4190009,0.074920,150,27933,14514,479120,50283.344565
242,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1612841,0.028839,150,10752,4554,337166,35246.080314
242,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1053496,0.018837,150,7023,4897,68192,5283.203091
242,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1198708,0.021434,150,7991,4967,248360,19872.092937
242,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,875782,0.015660,150,5838,1537,222690,25713.781627
242,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,586049,0.010479,150,3906,1895,243886,19736.746963
242,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,203544,0.003640,150,1356,1086,2683,253.949104
242,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,184243,0.003294,150,1228,806,2049,173.564738
242,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,216810713,3.876733,150,1445404,13416,214240972,17491294.029471
243,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,710117,0.012673,153,4641,3171,16977,1861.928839
243,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2526200,0.045085,153,16511,7455,262750,28541.255707
243,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,17181061,0.306631,153,112294,71118,1606039,135179.991001
243,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1728593,0.030850,153,11297,1635,52428,9318.018542
243,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4158951,0.074225,153,27182,15494,492663,49902.829429
243,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1231270,0.021975,153,8047,4560,250729,19988.057553
243,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1054870,0.018826,153,6894,5429,22542,2180.765818
243,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1162866,0.020754,153,7600,5109,188280,14825.027522
243,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1239098,0.022114,153,8098,1507,462550,44310.293786
243,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,546340,0.009751,153,3570,1883,184527,14760.263032
243,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,214283,0.003824,153,1400,1042,6390,515.800024
243,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,245900,0.004389,153,1607,798,38561,3175.718206
243,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,218977446,3.908103,153,1431225,13507,216340821,17488716.516709
244,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,789540,0.014034,152,5194,3287,82703,6479.797939
244,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2636419,0.046861,152,17344,7557,239550,27288.767478
244,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,18078835,0.321343,152,118939,71895,2127248,177187.814800
244,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1772208,0.031500,152,11659,1888,127998,12758.288647
244,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4486134,0.079739,152,29514,14741,643423,61750.659739
244,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1503639,0.026726,152,9892,4478,296667,31726.085226
244,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1126916,0.020030,152,7413,5270,79083,6237.156274
244,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1245686,0.022141,152,8195,5045,203020,16512.908211
244,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1203973,0.021400,152,7920,1503,327089,37659.299984
244,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,580507,0.010318,152,3819,1886,198610,16053.628165
244,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,229525,0.004080,152,1510,1094,7786,690.473055
244,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,209320,0.003721,152,1377,758,7336,534.679120
244,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,224545117,3.991183,152,1477270,14301,221899623,17997015.225173
245,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,706304,0.012587,153,4616,3313,16818,1923.579767
245,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2590234,0.046159,153,16929,8083,244538,25387.451629
245,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,17478428,0.311472,153,114238,72309,1635964,137719.213472
245,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1757548,0.031320,153,11487,1858,31250,9002.825522
245,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4131954,0.073633,153,27006,15283,474821,49374.984300
245,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1627322,0.028999,153,10636,4631,331111,34740.670754
245,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1009522,0.017990,153,6598,5242,30288,2168.627834
245,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1244225,0.022173,153,8132,5363,199006,16289.126038
245,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,884043,0.015754,153,5778,1598,219799,25597.986258
245,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,618261,0.011018,153,4040,1936,195185,16254.034950
245,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,225776,0.004023,153,1475,1115,2820,243.176011
245,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,203549,0.003627,153,1330,818,11758,984.964877
245,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,218213951,3.888647,153,1426234,14715,215498153,17420550.829522
246,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,785146,0.013942,153,5131,3437,71630,5657.174934
246,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2653700,0.047122,153,17344,7642,293006,30596.405674
246,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,17812290,0.316297,153,116420,71535,1732941,147049.544731
246,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1841001,0.032691,153,12032,1987,99115,12274.170278
246,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4393165,0.078011,153,28713,15581,520325,52531.929816
246,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1639278,0.029109,153,10714,4902,362666,36092.680796
246,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1031363,0.018314,153,6740,4992,20624,1800.148442
246,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1169613,0.020769,153,7644,5146,198441,15671.116410
246,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,950193,0.016873,153,6210,1571,222191,26863.072388
246,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,564695,0.010027,153,3690,1915,194764,15609.121034
