Samples,name,src_file,src_line,total_ns,total_perc,counts,mean_ns,min_ns,max_ns,std_ns
156,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,318246912,5.841621,109,2919696,2837504,3773440,158062.662874
156,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1895968,0.034802,109,17394,16384,19456,481.033340
156,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,50394112,0.925015,109,462331,458752,472064,2249.625164
156,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,25835520,0.474227,109,237023,232448,253952,3855.628590
156,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1966974976,36.105057,109,18045641,17623040,18956288,349831.935099
156,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2425413312,44.519980,109,22251498,21757952,23484416,394958.162548
156,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1916577792,35.179985,109,17583282,17162240,18495488,349559.688424
156,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8673248,0.159203,109,79571,74752,421888,33222.162026
156,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,352765952,6.475240,109,3236384,3153920,4085760,160471.963729
156,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,103764992,1.904671,109,951972,931840,1334272,58032.224812
157,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,321532896,5.897883,111,2896692,2864128,3309568,50786.906933
157,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1937152,0.035533,111,17451,16384,20480,496.997741
157,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,51703808,0.948404,111,465800,458752,823296,34345.931623
157,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,26401760,0.484288,111,237853,232448,292864,6570.268487
157,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2015567840,36.971591,111,18158268,17737728,19259392,370750.770878
157,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2480581376,45.501342,111,22347579,21875712,23429120,376659.970025
157,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1963857920,36.023075,111,17692413,17276928,18797568,371229.498207
157,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8820736,0.161799,111,79466,74752,419840,32724.707191
157,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,356762656,6.544103,111,3214077,3172352,3621888,58852.396428
157,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,106304512,1.949945,111,957698,930816,1528832,89382.245080
158,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,324477984,5.941853,111,2923225,2872320,3574784,87319.063912
158,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1929568,0.035334,111,17383,16384,19456,489.828458
158,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,52043808,0.953028,111,468863,458752,1115136,61992.924944
158,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,26339328,0.482327,111,237291,232448,257024,4187.933410
158,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2023791584,37.059749,111,18232356,17838080,19246080,379288.335632
158,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2491224416,45.619397,111,22443463,21994496,23432896,393422.224537
158,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1971738624,36.106553,111,17763411,17377280,18768896,371422.693586
158,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8835072,0.161788,111,79595,74752,423936,33109.477721
158,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,359668768,6.586268,111,3240259,3192832,3886080,92648.338914
158,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,105819136,1.937764,111,953325,931840,1536000,79685.718152
159,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,328276000,6.037249,111,2957441,2892800,3453952,120921.435345
159,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1930368,0.035501,111,17390,16384,19456,473.474392
159,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,52463648,0.964847,111,472645,457728,874496,59877.659926
159,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,26467328,0.486755,111,238444,232448,300032,9090.870921
159,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2030530560,37.343021,111,18293068,17945600,19377152,299075.711575
159,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2504623872,46.061962,111,22564179,22100992,23585792,312464.588182
159,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1978061792,36.378080,111,17820376,17483776,18914304,299467.236999
159,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8842240,0.162616,111,79659,74752,420864,32809.898204
159,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,363597792,6.686843,111,3275655,3204096,3766272,124209.005980
159,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,108555264,1.996415,111,977975,931840,1538048,133447.408973
160,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,323782656,6.050571,109,2970483,2911232,3633152,114862.129642
160,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1902336,0.035549,109,17452,16384,20480,525.525768
160,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,50818048,0.949644,109,466220,458752,786432,31531.115931
160,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,25889792,0.483806,109,237521,232448,258048,5022.802535
160,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2009823232,37.557841,109,18438745,18058240,19525632,318036.290374
160,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2473306560,46.219017,109,22690885,22247424,23751680,334159.121217
160,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1959001088,36.608121,109,17972487,17597440,19021824,315023.127163
160,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8665120,0.161926,109,79496,74752,417792,32827.367706
160,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,358345728,6.696456,109,3287575,3221504,3952640,118541.533077
160,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,103228416,1.929044,109,947049,931840,1517568,56080.873755
161,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,326764544,6.052440,109,2997839,2929664,3638272,138653.847248
161,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1899456,0.035182,109,17426,16384,19456,498.190987
161,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,50550784,0.936318,109,463768,457728,505856,6925.429555
161,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,25921504,0.480127,109,237811,232448,263168,5316.697322
161,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2024073216,37.490549,109,18569479,18173952,19627008,349991.638557
161,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2490923584,46.137705,109,22852509,22396672,23994368,385578.847044
161,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1973518304,36.554155,109,18105672,17711104,19163136,350382.226985
161,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8676352,0.160706,109,79599,74752,421888,33215.212616
161,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,361370560,6.693424,109,3315326,3242976,3949568,142295.686327
161,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,103569408,1.918347,109,950178,931840,1507328,63658.215410
162,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,25483264,0.475919,107,238161,233472,289792,7330.437478
162,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1950801984,36.432660,107,18231794,17926144,19273728,320774.811267
162,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2001073152,37.371510,107,18701618,18387968,19732480,318398.209916
162,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1865056,0.034831,107,17430,16384,20480,506.140520
162,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,50262080,0.938681,107,469739,457728,821248,46241.373220
162,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8528896,0.159283,107,79709,74752,426016,33919.929975
162,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,102032384,1.905530,107,953573,931840,1562624,82612.296888
162,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,319775808,5.972048,107,2988558,2961408,3476480,65219.455663
162,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2458783072,45.919579,107,22979281,22630272,23986176,329268.692468
162,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,353804288,6.607555,107,3306582,3272704,3793920,73815.980579
163,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,328237056,6.001991,109,3011349,2978816,3821568,95795.108583
163,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1900704,0.034755,109,17437,16384,19456,480.843289
163,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,50958336,0.931801,109,467507,457728,829440,35904.006848
163,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,25825312,0.472230,109,236929,232448,261120,4357.357045
163,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2048678912,37.461193,109,18795219,18480128,20006912,359335.584515
163,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2516347040,46.012755,109,23085752,22735712,24261632,365222.528966
163,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1997715456,36.529298,109,18327664,18017280,19542016,360534.941446
163,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8685472,0.158819,109,79683,74752,420864,33117.971653
163,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,362761216,6.633283,109,3328084,3291136,4135936,101397.558832
163,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,102992896,1.883280,109,944888,931840,1197056,26776.870738
164,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,331612256,6.103726,109,3042314,2999296,3747840,115114.289422
164,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1903040,0.035028,109,17459,16384,19456,448.489037
164,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,50478048,0.929110,109,463101,456704,501760,5554.879621
164,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,25878496,0.476325,109,237417,232448,262144,4969.722964
164,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2056304640,37.848781,109,18865180,18593792,20208640,315545.281347
164,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2528475168,46.539652,109,23197019,22862848,24480768,339902.154410
164,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2005823488,36.919614,109,18402050,18135040,19747840,315274.233897
164,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8680448,0.159774,109,79637,74752,420864,33111.571580
164,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,366183424,6.740050,109,3359480,3310592,4060160,119184.278111
164,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,104071168,1.915556,109,954781,931840,1378304,71573.609158
165,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,325624800,6.072447,107,3043222,3011584,3519488,71492.160650
165,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1861600,0.034716,107,17398,16384,19456,520.150450
165,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,49938400,0.931281,107,466714,457728,791552,32288.497894
165,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,25529312,0.476086,107,238591,232448,307200,10154.724664
165,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2035302400,37.955544,107,19021517,18698240,20069376,395751.553741
165,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2498581632,46.595054,107,23351230,22984288,24383456,401006.955605
165,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1985358848,37.024167,107,18554755,18238464,19605504,396228.852866
165,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8531968,0.159109,107,79738,74752,417792,33119.647981
165,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,359693344,6.707778,107,3361620,3323904,3832832,78537.805852
165,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,101709824,1.896746,107,950559,930816,1489920,69094.218317
166,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,322498560,6.034310,105,3071414,3027968,3893248,114046.103218
166,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1829984,0.034241,105,17428,16384,19456,466.204478
166,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,48644064,0.910185,105,463276,458752,501760,5965.585212
166,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,24882240,0.465575,105,236973,232448,252928,3739.921206
166,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2008906752,37.588898,105,19132445,18793472,20129792,339786.493372
166,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2465952864,46.140743,105,23485265,23116800,24532992,356297.725946
166,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1960258560,36.678635,105,18669129,18333696,19670016,340463.175458
166,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8381440,0.156826,105,79823,74752,420864,33733.881869
166,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,355772416,6.656901,105,3388308,3343360,4213760,120257.129401
166,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,99427328,1.860397,105,946926,930816,1597440,64583.279625
167,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,337123328,6.161989,109,3092874,3051520,3883008,118430.444620
167,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1895872,0.034653,109,17393,16384,19456,483.356906
167,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,52231200,0.954690,109,479185,458752,845824,69855.816296
167,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,25828416,0.472096,109,236957,232448,252928,3558.430809
167,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2095360000,38.299296,109,19223486,18920448,20364288,347430.675590
167,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2573620832,47.041018,109,23611200,23244640,24702976,380962.597008
167,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2043124736,37.344533,109,18744263,18457600,19903488,349123.463198
167,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8708096,0.159168,109,79890,74752,430080,33969.378802
167,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,371667968,6.793401,109,3409797,3363840,4201472,123264.246621
167,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,104683520,1.913421,109,960399,930848,1624064,95537.570749
168,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,331883520,6.077777,107,3101715,3066880,3540992,84736.720154
168,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1864800,0.034150,107,17428,16384,20480,537.057110
168,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,50281440,0.920803,107,469920,458752,820224,46744.921552
168,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,25420800,0.465531,107,237577,232448,272384,5936.826643
168,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2071992352,37.944360,107,19364414,19021824,21026816,402288.096514
168,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2542077152,46.553015,107,23757730,23364608,25384736,428197.664377
168,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,2021705728,37.023462,107,18894446,18558976,20566016,400595.379399
168,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8532992,0.156265,107,79747,74752,427008,34013.069994
