Samples,name,src_file,src_line,total_ns,total_perc,counts,mean_ns,min_ns,max_ns,std_ns
202,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1203283,0.021490,130,9256,4286,269093,24320.528035
202,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,917984,0.016395,130,7061,4961,21170,2811.223301
202,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1202827,0.021482,130,9252,4940,191090,16689.971692
202,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1699504,0.030352,130,13073,1562,542454,67037.307135
202,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,560654,0.010013,130,4312,1918,187450,16292.549159
202,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,235316,0.004203,130,1810,1039,11578,1659.695148
202,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,159542,0.002849,130,1227,918,2140,183.274860
202,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1716444,0.030655,130,13203,1812,208906,21324.038379
202,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,227737034,4.067256,130,1751823,13740,225515795,19777533.616407
203,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,582472,0.010387,129,4515,3331,11243,1319.067465
203,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2081955,0.037128,129,16139,7409,177064,18508.617501
203,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,16062523,0.286450,129,124515,68807,1653440,163369.575508
203,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1435218,0.025595,129,11125,1912,49550,9310.199970
203,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,3686097,0.065736,129,28574,14675,340062,41628.264068
203,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1171815,0.020898,129,9083,4381,322058,28049.910615
203,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,932669,0.016633,129,7229,5221,21219,3253.492570
203,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1203508,0.021463,129,9329,5222,268369,23349.751226
203,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,893513,0.015934,129,6926,1516,224375,28614.016941
203,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,599101,0.010684,129,4644,1869,263505,23032.690288
203,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,231215,0.004123,129,1792,1238,12416,1334.414294
203,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,161419,0.002879,129,1251,866,8857,701.438789
203,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,227520552,4.057480,129,1763725,14397,225201991,19826335.199162
204,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,903669,0.016470,122,7407,1539,213447,28184.925817
204,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,15032425,0.273973,122,123216,69931,1718380,164481.597432
204,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1073466,0.019564,122,8798,4109,294979,26661.916604
204,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,3507526,0.063926,122,28750,14740,336557,41445.377937
204,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,506184,0.009225,122,4149,1918,183271,16417.178997
204,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1349019,0.024587,122,11057,5420,220123,25616.759745
204,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,232658,0.004240,122,1907,1108,11748,1551.683698
204,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2099335,0.038261,122,17207,7357,339627,31581.338648
204,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,588760,0.010730,122,4825,3399,20149,2364.178162
204,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,958106,0.017462,122,7853,5302,41452,4982.162964
204,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,140212,0.002555,122,1149,847,1755,154.541390
204,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1515687,0.027624,122,12423,1986,161965,16346.271756
204,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,228849925,4.170900,122,1875819,13937,226548831,20509047.803660
205,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,540392,0.009636,129,4189,3126,7416,769.948096
205,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2319496,0.041361,129,17980,7767,216165,22566.631594
205,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,16506469,0.294343,129,127957,70747,2047133,186584.926628
205,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,3907908,0.069686,129,30293,15283,445468,52950.828585
205,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1269916,0.022645,129,9844,4376,259737,25562.723177
205,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1089686,0.019431,129,8447,4992,108924,10240.065775
205,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1203015,0.021452,129,9325,5153,219904,19211.925126
205,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,949524,0.016932,129,7360,1545,217131,30660.416862
205,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,567347,0.010117,129,4398,1906,215162,18778.796538
205,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,246516,0.004396,129,1910,1199,12451,1705.764565
205,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,185084,0.003300,129,1434,874,27257,2400.138222
205,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1463120,0.026090,129,11342,1902,52555,9638.053137
205,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,226585470,4.040461,129,1756476,13984,224349261,19751313.134816
206,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,699806,0.012422,125,5598,1945,233214,23757.688537
206,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,16340404,0.290046,125,130723,71536,1741488,176171.357054
206,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,567380,0.010071,125,4539,3242,60665,5118.904069
206,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2128744,0.037786,125,17029,7139,255955,25916.955034
206,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,3810009,0.067629,125,30480,14711,381728,50370.182268
206,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1031682,0.018313,125,8253,4340,261878,23171.204823
206,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,876097,0.015551,125,7008,1539,225104,29446.045711
206,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,916169,0.016262,125,7329,4951,52079,5109.237719
206,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,231517,0.004109,125,1852,1099,12255,1784.722105
206,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1373530,0.024380,125,10988,1729,49375,9562.519809
206,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1287972,0.022862,125,10303,5146,237078,23968.720193
206,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,169210,0.003004,125,1353,722,10212,1322.212933
206,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,227334482,4.035243,125,1818675,13386,224844967,20108960.323846
207,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,704318,0.013192,120,5869,3427,116033,10775.118920
207,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2099718,0.039329,120,17497,7764,287203,27968.776630
207,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,15084047,0.282535,120,125700,69867,1522195,147140.371981
207,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1448707,0.027135,120,12072,2061,147731,15154.238708
207,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,3760859,0.070444,120,31340,15070,442710,52353.962052
207,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1304706,0.024438,120,10872,3981,301861,34982.604568
207,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,930480,0.017429,120,7754,5226,22097,3629.565428
207,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1249191,0.023398,120,10409,5333,193864,20918.369836
207,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,905242,0.016956,120,7543,1498,229590,29680.590428
207,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,547721,0.010259,120,4564,1959,189937,17236.923742
207,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,323476,0.006059,120,2695,1069,121668,11028.381583
207,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,148086,0.002774,120,1234,759,4579,354.901762
207,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,229840106,4.305072,120,1915334,13370,227796278,20793292.208584
208,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,589056,0.010509,127,4638,3248,29433,2471.469430
208,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2213207,0.039484,127,17426,7854,163103,22752.937565
208,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,16448795,0.293451,127,129518,72258,2423594,218533.405306
208,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1380181,0.024623,127,10867,1803,23157,8561.657052
208,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,3518440,0.062770,127,27704,14940,290276,40522.702587
208,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1080620,0.019279,127,8508,4334,270035,23667.808314
208,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,894343,0.015955,127,7042,5199,23913,2950.066100
208,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1359103,0.024247,127,10701,5101,201357,21391.912616
208,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,958262,0.017096,127,7545,1539,265941,31400.196710
208,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,726593,0.012963,127,5721,1950,197764,21108.581201
208,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,275340,0.004912,127,2168,1154,21705,2763.973035
208,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,169259,0.003020,127,1332,884,6095,471.590680
208,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,229036262,4.086067,127,1803435,13992,226844414,20127643.340264
209,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,615849,0.010955,128,4811,3509,40736,3319.808735
209,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2426873,0.043171,128,18959,7481,238944,28602.835232
209,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,15972250,0.284124,128,124783,73506,1588018,146886.523228
209,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1422167,0.025298,128,11110,1672,45417,8974.715061
209,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,3984623,0.070881,128,31129,15412,517742,55666.401865
209,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1145651,0.020380,128,8950,4613,267801,23594.074385
209,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,947974,0.016863,128,7406,5478,26361,3167.878231
209,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1294112,0.023020,128,10110,5069,216378,19271.591804
209,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1265817,0.022517,128,9889,1555,487075,49496.691028
209,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,579088,0.010301,128,4524,1905,212743,18642.502522
209,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,270233,0.004807,128,2111,1035,15494,2329.091991
209,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,172576,0.003070,128,1348,822,5960,456.772122
209,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,229223879,4.077569,128,1790811,13570,227098112,20071347.458576
210,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,552676,0.009866,125,4421,3207,11037,1021.671089
210,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2481215,0.044293,125,19849,7837,420301,43060.432839
210,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,16048354,0.286484,125,128386,71779,1590773,182958.747860
210,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1607520,0.028696,125,12860,1785,122052,15155.506715
210,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,3809675,0.068008,125,30477,15148,345444,51073.109402
210,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1092629,0.019505,125,8741,4549,275554,24464.289093
210,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,864459,0.015432,125,6915,5064,22030,2252.802574
210,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1306444,0.023322,125,10451,5276,275112,24595.173429
210,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1315350,0.023481,125,10522,1611,309154,42934.630122
210,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,652161,0.011642,125,5217,1905,268429,24036.147748
210,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,263981,0.004712,125,2111,1205,15842,2333.990965
210,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,160079,0.002858,125,1280,715,8727,699.624594
210,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,226619367,4.045455,125,1812954,14217,224409525,20070204.632658
211,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,586557,0.010576,124,4730,3157,52851,4460.488215
211,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2076444,0.037438,124,16745,7767,244243,23763.307265
211,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,15593205,0.281144,124,125751,69291,1527862,150347.787343
211,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1453353,0.026204,124,11720,1698,72051,11239.003928
211,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4086815,0.073685,124,32958,15112,550556,58339.743244
211,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1712452,0.030875,124,13810,4516,535509,49868.844705
211,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,945597,0.017049,124,7625,5112,32083,4273.199887
211,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1171805,0.021128,124,9450,5170,193416,18978.650780
211,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,844817,0.015232,124,6813,1512,218029,28202.302802
211,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,606826,0.010941,124,4893,1938,189513,18679.710240
211,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,204842,0.003693,124,1651,1036,10849,1461.342289
211,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,173043,0.003120,124,1395,847,9451,1164.485954
211,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,227957538,4.110049,124,1838367,13728,225777082,20273789.398773
212,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,547560,0.009776,126,4345,3304,8462,948.411447
212,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,1997670,0.035667,126,15854,7149,223797,21981.281160
212,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,20271296,0.361932,126,160883,67368,3065423,347540.818357
212,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,1689817,0.030171,126,13411,2043,239012,23171.230238
212,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4727828,0.084413,126,37522,14562,819127,90074.727364
212,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1380572,0.024649,126,10956,4301,306702,35331.486622
212,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,905788,0.016172,126,7188,4956,28546,3698.910382
