Samples,name,src_file,src_line,total_ns,total_perc,counts,mean_ns,min_ns,max_ns,std_ns
203,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1718339616,32.387398,103,16682908,15877120,19122176,529232.282489
203,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,24585216,0.463384,103,238691,233472,306176,9103.221631
203,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1849600,0.034861,103,17957,16992,20480,886.663978
203,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1668884480,31.455264,103,16202761,15421440,18647040,525798.871940
203,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,394783744,7.440915,103,3832851,3672064,4819968,286333.946688
203,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,100613120,1.896364,103,976826,930816,1920000,136938.837173
203,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2248456480,42.379082,103,21829674,20829024,24209312,649357.663232
204,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,406717440,7.507583,105,3873499,3677184,5847040,351662.748074
204,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1871584,0.034548,105,17824,16384,24576,1447.284141
204,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,53044256,0.979142,105,505183,451584,1617920,193709.412236
204,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,25133056,0.463930,105,239362,233472,260096,6002.524523
204,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1777162240,32.804578,105,16925354,16286720,23092224,1100468.804942
204,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2321253088,42.847932,105,22107172,21261312,29381632,1387151.938006
204,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1724111904,31.825323,105,16420113,15413248,22637568,1100059.878928
204,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8595488,0.158664,105,81861,75776,503808,41862.026104
204,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,440456192,8.130366,105,4194820,3988480,6611968,380494.525875
204,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,101751808,1.878233,105,969064,930816,2000896,143978.549960
205,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,26598432,0.492436,111,239625,233472,297984,10912.652273
205,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,470221856,8.705565,111,4236232,3998720,8989696,535088.336542
205,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1805945856,33.434810,111,16269782,15539200,17268736,318206.317808
205,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1860027392,34.436061,111,16757003,16037888,18018304,311704.955083
205,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,54076416,1.001157,111,487174,451584,1220608,126834.950210
205,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1940192,0.035920,111,17479,16384,20480,489.157485
205,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,110351360,2.043016,111,994156,930816,1699872,168033.126912
205,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,434748416,8.048819,111,3916652,3688448,8668160,534953.638462
205,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2442552064,45.220771,111,22004973,21352288,26913792,642502.622582
205,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8866816,0.164158,111,79881,74752,422912,32995.138732
206,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,110573568,2.022716,113,978527,930816,1817600,155001.522836
206,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1976576,0.036157,113,17491,16384,19456,428.799914
206,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,27484160,0.502766,113,243222,232480,730112,46628.758793
206,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2495033600,45.641510,113,22079943,21507904,25413632,547254.466162
206,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1852823520,33.893597,113,16396668,15657984,18971648,387985.773731
206,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,52835328,0.966514,113,467569,451584,988160,73216.950548
206,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,476807200,8.722207,113,4219532,4025344,5027840,288805.377886
206,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,9040896,0.165385,113,80007,75776,424960,32899.594183
206,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,440270848,8.053850,113,3896202,3704832,4713472,288039.697654
206,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1905667040,34.860260,113,16864310,16423936,19425280,378799.358964
207,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,462233600,8.138792,119,3884315,3724288,4760576,267766.065590
207,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,2073504,0.036509,119,17424,16384,19456,461.959276
207,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,59444224,1.046666,119,499531,451584,1310720,168762.165770
207,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,28343296,0.499055,119,238178,233472,302080,7114.891690
207,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,2014719040,35.474227,119,16930412,16506880,18376704,326066.834976
207,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2632349792,46.349179,119,22120586,21517312,23413728,405751.817575
207,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1955266560,34.427415,119,16430811,16053248,17460224,253051.749947
207,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,9493536,0.167158,119,79777,73728,421888,31844.022537
207,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,500084736,8.805257,119,4202392,4034560,5075968,267414.323511
207,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,115461120,2.032985,119,970261,931840,1664000,122063.136094
208,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,111142912,2.020289,113,983565,931840,1591296,143556.218193
208,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1980608,0.036002,113,17527,16384,19456,475.407203
208,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,26971168,0.490266,113,238682,233472,284672,6310.263185
208,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2515154720,45.718969,113,22258006,21713920,24045408,421385.108040
208,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1865794560,33.915291,113,16511456,15791104,17684480,282612.308522
208,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,54837248,0.996799,113,485285,452608,1060864,117460.572967
208,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,481383424,8.750298,113,4260030,4075520,5047296,276221.086766
208,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,9076736,0.164991,113,80325,75776,421888,32549.539792
208,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,445327360,8.094893,113,3940950,3763200,4727808,276035.300834
208,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1920637920,34.912201,113,16996795,16653312,18139136,271714.510732
209,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,436441088,7.992341,111,3931901,3761152,4706304,258223.648147
209,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1942496,0.035572,111,17499,16384,20480,491.009119
209,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,54278144,0.993970,111,488992,451584,1216512,132248.020171
209,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,26504224,0.485359,111,238776,232448,290816,7939.346765
209,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1896248352,34.725108,111,17083318,16655360,18326528,311443.637586
209,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2476219392,45.345846,111,22308282,21681152,23756800,441691.570302
209,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1841964064,33.731026,111,16594270,15880192,17871872,289769.512297
209,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8876032,0.162543,111,79964,74752,419840,32693.894256
209,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,471838752,8.640562,111,4250799,4071424,5075968,265442.505520
209,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,106175488,1.944342,111,956535,931840,1496064,85503.106856
210,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,439838720,7.942227,111,3962510,3778560,5104640,278752.073900
210,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,54425568,0.982770,111,490320,452608,1239040,138084.545177
210,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,26442752,0.477480,111,238222,233472,259072,4806.542689
210,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1933152,0.034907,111,17415,16384,19456,411.256865
210,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1902954496,34.361907,111,17143734,16760832,18083840,266816.922087
210,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8870880,0.160183,111,79917,75776,419840,32639.598047
210,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1848524800,33.379063,111,16653376,16308224,17619968,222481.796547
210,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,108212256,1.954003,111,974885,930816,1833984,143521.612123
210,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2488271840,44.931062,111,22416863,21834688,23751552,375918.989654
210,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,475160576,8.580039,111,4280725,4090880,5420032,278430.555081
211,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,440422400,8.049898,111,3967769,3818496,4941824,271734.728472
211,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1942272,0.035500,111,17497,16384,19456,426.312721
211,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,52720640,0.963611,111,474960,451584,1312768,107073.288380
211,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,26545120,0.485183,111,239145,233472,281600,7238.001552
211,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1910468608,34.918927,111,17211428,16852992,18832384,313137.121672
211,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2497437408,45.647353,111,22499436,21954560,23933952,454228.317089
211,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1857743872,33.955242,111,16736431,16082944,18378752,286733.161219
211,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8883200,0.162364,111,80028,75776,421888,32869.137951
211,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,475871200,8.697820,111,4287127,4128768,5253120,271199.219522
211,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,109145088,1.994919,111,983289,930816,1914880,164254.325063
212,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,108796928,1.975473,111,980152,929792,1734656,148101.130859
212,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1940416,0.035233,111,17481,16384,20480,493.622740
212,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,26465248,0.480541,111,238425,233472,270336,5355.967600
212,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2509557248,45.567108,111,22608623,22112128,23930880,403869.356338
212,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1868627968,33.929480,111,16834486,16153600,17567744,251374.562394
212,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,52120576,0.946376,111,469554,451584,1112064,86564.015796
212,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,478052352,8.680202,111,4306777,4144128,5120000,276903.877952
212,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8886272,0.161352,111,80056,75776,423936,33083.916602
212,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,442690560,8.038122,111,3988203,3826688,4804608,272037.346353
212,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1920753664,34.875948,111,17304087,16983040,18064384,257655.272983
213,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,104632320,1.934832,109,959929,930816,1712128,101839.281838
213,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1908768,0.035296,109,17511,16384,20480,530.837188
213,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,26417152,0.488499,109,242359,233472,574464,33311.312299
213,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2473826432,45.745324,109,22695655,22166528,24119296,453516.928316
213,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1843938272,34.097604,109,16916864,16580608,18018304,286099.370245
213,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,52994016,0.979951,109,486183,451584,1296384,131206.824532
213,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,470341632,8.697429,109,4315060,4157440,5545984,266426.599688
213,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8393728,0.155215,109,77006,75776,98304,2865.234765
213,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,435514368,8.053413,109,3995544,3843072,5231616,267104.981487
213,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1896935392,35.077612,109,17403076,17033216,18475008,315597.688076
214,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,439796736,8.153228,109,4034832,3865600,4812800,278720.513590
214,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1902624,0.035272,109,17455,16384,19456,441.360324
214,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,54569984,1.011653,109,500642,451584,1245184,156178.342716
214,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,25964544,0.481347,109,238206,233472,270336,5130.965966
214,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1909279744,35.395425,109,17516327,17117184,18706432,311419.205979
214,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2493357312,46.223421,109,22874837,22274048,26425984,530329.943956
214,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1854702624,34.383640,109,17015620,16302080,18253824,285687.407792
214,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8715264,0.161569,109,79956,75776,420864,33094.999056
214,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,474490880,8.796409,109,4353127,4176896,5126144,278209.663659
214,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,107671552,1.996083,109,987812,930816,3950592,308299.660502
215,D3DFrameMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,456,106441728,1.940792,109,976529,931840,2006016,159902.828419
215,D3DFrameBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,357,1910336,0.034832,109,17526,16992,19456,499.318832
215,D3DGBuffer,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,404,26049536,0.474971,109,238986,233472,294912,7213.782459
215,D3DFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,145,2480970464,45.236471,109,22761196,21932000,24363840,492004.346839
215,D3DVolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,440,1847371808,33.683828,109,16948365,16307200,18213888,344261.756969
215,D3DLightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,432,53629952,0.977855,109,492017,452608,1304576,144081.325346
215,D3DFrameScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,373,471600096,8.598863,109,4326606,4198400,5226496,247817.001577
215,D3DExpSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,380,8727552,0.159133,109,80069,75776,418816,32889.693161
215,D3DBSM,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,390,436806656,7.964461,109,4007400,3888128,4904960,239205.294217
215,D3DFrameOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,423,1901006848,34.661776,109,17440429,16760832,18846720,387237.992049
