Samples,name,src_file,src_line,total_ns,total_perc,counts,mean_ns,min_ns,max_ns,std_ns
169,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,2086410,0.037038,202,10328,4514,385884,35025.049879
169,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1415397,0.025126,202,7006,5220,32507,2511.204166
169,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1744162,0.030962,202,8634,5166,195273,15300.460954
169,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1033995,0.018355,202,5118,1590,205746,21869.944363
169,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,864439,0.015345,202,4279,1971,191211,15074.338812
169,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,356467,0.006328,202,1764,1203,15147,1169.264537
169,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,308380,0.005474,202,1526,817,57380,3974.491504
169,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,264047074,4.687315,202,1307163,13525,260017151,18293365.852604
170,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,1364167,0.024100,203,6720,3227,224833,20857.469355
170,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,3056632,0.053999,203,15057,6620,280607,21715.037494
170,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,23689007,0.418498,203,116694,70193,1658347,139365.943622
170,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,2270967,0.040120,203,11187,1757,37105,8884.449355
170,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,6226062,0.109992,203,30670,14351,483679,60611.021006
170,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,2401437,0.042425,203,11829,4209,381131,40614.978591
170,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1423826,0.025154,203,7013,4847,58744,4849.071687
170,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1531958,0.027064,203,7546,5133,197587,13583.766250
170,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1020604,0.018030,203,5027,1539,220527,22695.443198
170,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,706864,0.012488,203,3482,1905,193957,13505.707941
170,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,291861,0.005156,203,1437,1102,7558,633.260547
170,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,291927,0.005157,203,1438,752,21721,1874.207419
170,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,266865078,4.714528,203,1314606,13243,262966931,18455311.421825
171,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,1313840,0.023232,200,6569,3271,217423,20062.976950
171,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2902006,0.051315,200,14510,7147,278604,21294.169700
171,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,22044902,0.389811,200,110224,68901,1580386,122163.391596
171,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,2217954,0.039219,200,11089,2012,36490,8652.952680
171,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,5269865,0.093185,200,26349,15159,472377,46137.862323
171,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,2018582,0.035694,200,10092,3942,294199,31668.879695
171,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1335306,0.023612,200,6676,5054,27909,2322.460621
171,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1539062,0.027215,200,7695,5022,202264,14434.985165
171,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1049094,0.018551,200,5245,1545,229693,23752.380323
171,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,731476,0.012934,200,3657,1876,198592,14177.126805
171,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,295994,0.005234,200,1479,1058,21361,1455.309078
171,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,276174,0.004883,200,1380,929,11317,955.953821
171,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,263581522,4.660803,200,1317907,13277,259889445,18375648.278397
172,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1473833,0.026180,193,7636,1564,465504,44301.980350
172,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,22239198,0.395036,193,115229,70989,1825955,143988.062239
172,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1850741,0.032875,193,9589,4432,276774,28173.231654
172,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,5528274,0.098199,193,28643,15391,496587,54157.435769
172,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,669601,0.011894,193,3469,1862,181029,12961.373281
172,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1474605,0.026194,193,7640,5089,184683,13165.294240
172,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,307959,0.005470,193,1595,1111,16222,1360.132446
172,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2904713,0.051597,193,15050,7154,180676,17987.012209
172,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,1327284,0.023577,193,6877,3181,235332,22373.291281
172,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1386454,0.024628,193,7183,5224,66581,5677.910940
172,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,237413,0.004217,193,1230,783,2256,200.566866
172,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,2153156,0.038247,193,11156,1883,29580,8704.256711
172,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,262499480,4.662796,193,1360100,14307,258615147,18614070.093788
173,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1247679,0.022166,187,6672,1519,231936,29269.784986
173,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,3056494,0.054302,187,16344,6126,264340,23611.552382
173,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,21929065,0.389591,187,117267,66145,1679819,163131.904431
173,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1616437,0.028718,187,8644,5106,203841,19595.036218
173,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,1042402,0.018519,187,5574,3245,214974,15453.871008
173,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,5909281,0.104984,187,31600,14803,761405,74855.326018
173,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1748996,0.031073,187,9352,3842,370839,32650.055091
173,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,674599,0.011985,187,3607,1966,197731,14342.803133
173,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1321599,0.023479,187,7067,4671,36531,2723.276034
173,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,284311,0.005051,187,1520,1066,8376,701.919025
173,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,2291785,0.040716,187,12255,1944,169129,16137.022330
173,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,244802,0.004349,187,1309,804,10147,715.583787
173,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,263369009,4.679000,187,1408390,14417,260118885,19020499.211430
174,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,979702,0.017372,187,5239,1529,220557,23468.194815
174,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,22323396,0.395844,187,119376,70665,1605706,167162.674649
174,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1941546,0.034428,187,10382,4347,348846,35810.264058
174,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,5868735,0.104066,187,31383,14559,858158,78273.239195
174,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,661617,0.011732,187,3538,1967,188795,13652.799971
174,RenderOverlay,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,424,1492042,0.026457,187,7978,5353,192760,14041.741273
174,LightPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,433,312197,0.005536,187,1669,1140,26981,1954.839594
174,RenderBegin,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,358,2784434,0.049374,187,14890,7184,277220,21571.910260
174,RenderMirror,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,457,1035611,0.018364,187,5538,3234,188558,13495.020759
174,BeerShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,391,1274799,0.022605,187,6817,5349,23361,1997.199739
174,Input,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,234,252200,0.004472,187,1348,767,10154,817.107757
174,tracy::D3D11Ctx::Collect,C:/Users/Adam/source/repos/uni/CMP400-Project/externals/tracy/public\tracy/TracyD3D11.hpp,177,2225266,0.039459,187,11899,1860,88835,11904.507577
174,Update,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,248,264529855,4.690704,187,1414598,13967,261183546,19098317.948652
175,GBufferPass,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,405,1006990,0.017988,184,5472,1520,217450,24000.867175
175,RenderFrame,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,146,20457788,0.365434,184,111183,68297,1589254,126832.396749
175,ExponentialShadowMap,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,381,1925604,0.034397,184,10465,4211,279285,32072.922312
175,RenderScene,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,374,4951182,0.088442,184,26908,15066,393543,45438.890210
175,VolumeMarch,C:\Users\Adam\source\repos\uni\CMP400-Project\src\Window\HaboobWindow.cpp,441,710157,0.012685,184,3859,2094,189864,14272.990604
